publication_vintage_date,reference_date,principal_offence_id,method_of_finalisation_id,jurisdiction_id,observation_period_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_method_of_finalisation,raw_jurisdiction,raw_observation_period,raw_classification_context
2025-06-30,2025-06-30,OFFENCE_032_SEXUAL_ASSAULT_OF_A_CHILD,METHOD_TOTAL_ADJUDICATED,SA,2025-06-30,ANZSOC_2023,defendant-count,person,158,observed,158,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R16C4,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,032 Sexual assault of a child,"Total
adjudicated(a)","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_032_SEXUAL_ASSAULT_OF_A_CHILD,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,SA,2025-06-30,ANZSOC_2023,defendant-count,person,149,observed,149,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R16C5,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,032 Sexual assault of a child,Transfer to other court levels,"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_032_SEXUAL_ASSAULT_OF_A_CHILD,METHOD_WITHDRAWN_BY_PROSECUTION,SA,2025-06-30,ANZSOC_2023,defendant-count,person,83,observed,83,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R16C6,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,032 Sexual assault of a child,Withdrawn by prosecution,"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_033_CHILD_PROCUREMENT_OR_GROOMING,METHOD_ACQUITTED,SA,2025-06-30,ANZSOC_2023,defendant-count,person,0,observed,0,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R17C2,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,033 Child procurement or grooming,Acquitted,"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_033_CHILD_PROCUREMENT_OR_GROOMING,METHOD_GUILTY_OUTCOME,SA,2025-06-30,ANZSOC_2023,defendant-count,person,34,observed,34,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R17C3,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,033 Child procurement or grooming,Guilty outcome,"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_033_CHILD_PROCUREMENT_OR_GROOMING,METHOD_TOTAL,SA,2025-06-30,ANZSOC_2023,defendant-count,person,81,observed,81,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R17C7,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,033 Child procurement or grooming,Total(b),"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_033_CHILD_PROCUREMENT_OR_GROOMING,METHOD_TOTAL_ADJUDICATED,SA,2025-06-30,ANZSOC_2023,defendant-count,person,41,observed,41,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R17C4,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,033 Child procurement or grooming,"Total
adjudicated(a)","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_033_CHILD_PROCUREMENT_OR_GROOMING,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,SA,2025-06-30,ANZSOC_2023,defendant-count,person,33,observed,33,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R17C5,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,033 Child procurement or grooming,Transfer to other court levels,"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_033_CHILD_PROCUREMENT_OR_GROOMING,METHOD_WITHDRAWN_BY_PROSECUTION,SA,2025-06-30,ANZSOC_2023,defendant-count,person,7,observed,7,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R17C6,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,033 Child procurement or grooming,Withdrawn by prosecution,"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_034_CHILD_ABUSE_MATERIAL_OFFENCES,METHOD_ACQUITTED,SA,2025-06-30,ANZSOC_2023,defendant-count,person,3,observed,3,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R18C2,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,034 Child abuse material offences,Acquitted,"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_034_CHILD_ABUSE_MATERIAL_OFFENCES,METHOD_GUILTY_OUTCOME,SA,2025-06-30,ANZSOC_2023,defendant-count,person,79,observed,79,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R18C3,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,034 Child abuse material offences,Guilty outcome,"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_034_CHILD_ABUSE_MATERIAL_OFFENCES,METHOD_TOTAL,SA,2025-06-30,ANZSOC_2023,defendant-count,person,166,observed,166,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R18C7,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,034 Child abuse material offences,Total(b),"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_034_CHILD_ABUSE_MATERIAL_OFFENCES,METHOD_TOTAL_ADJUDICATED,SA,2025-06-30,ANZSOC_2023,defendant-count,person,89,observed,89,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R18C4,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,034 Child abuse material offences,"Total
adjudicated(a)","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_034_CHILD_ABUSE_MATERIAL_OFFENCES,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,SA,2025-06-30,ANZSOC_2023,defendant-count,person,58,observed,58,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R18C5,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,034 Child abuse material offences,Transfer to other court levels,"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_034_CHILD_ABUSE_MATERIAL_OFFENCES,METHOD_WITHDRAWN_BY_PROSECUTION,SA,2025-06-30,ANZSOC_2023,defendant-count,person,23,observed,23,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R18C6,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,034 Child abuse material offences,Withdrawn by prosecution,"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_035_INTIMATE_IMAGE_OFFENCES,METHOD_ACQUITTED,SA,2025-06-30,ANZSOC_2023,defendant-count,person,0,observed,0,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R19C2,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,035 Intimate image offences,Acquitted,"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_035_INTIMATE_IMAGE_OFFENCES,METHOD_GUILTY_OUTCOME,SA,2025-06-30,ANZSOC_2023,defendant-count,person,0,observed,0,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R19C3,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,035 Intimate image offences,Guilty outcome,"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_035_INTIMATE_IMAGE_OFFENCES,METHOD_TOTAL,SA,2025-06-30,ANZSOC_2023,defendant-count,person,0,observed,0,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R19C7,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,035 Intimate image offences,Total(b),"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
