publication_vintage_date,reference_date,principal_offence_id,method_of_finalisation_id,jurisdiction_id,observation_period_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_method_of_finalisation,raw_jurisdiction,raw_observation_period,raw_classification_context
2025-06-30,2025-06-30,OFFENCE_034_CHILD_ABUSE_MATERIAL_OFFENCES,METHOD_WITHDRAWN_BY_PROSECUTION,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,46,observed,46,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R18C6,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,034 Child abuse material offences,Withdrawn by prosecution,"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_035_INTIMATE_IMAGE_OFFENCES,METHOD_ACQUITTED,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,0,observed,0,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R19C2,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,035 Intimate image offences,Acquitted,"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_035_INTIMATE_IMAGE_OFFENCES,METHOD_GUILTY_OUTCOME,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,137,observed,137,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R19C3,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,035 Intimate image offences,Guilty outcome,"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_035_INTIMATE_IMAGE_OFFENCES,METHOD_TOTAL,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,170,observed,170,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R19C7,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,035 Intimate image offences,Total(b),"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_035_INTIMATE_IMAGE_OFFENCES,METHOD_TOTAL_ADJUDICATED,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,138,observed,138,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R19C4,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,035 Intimate image offences,"Total
adjudicated(a)","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_035_INTIMATE_IMAGE_OFFENCES,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,16,observed,16,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R19C5,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,035 Intimate image offences,Transfer to other court levels,"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_035_INTIMATE_IMAGE_OFFENCES,METHOD_WITHDRAWN_BY_PROSECUTION,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,21,observed,21,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R19C6,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,035 Intimate image offences,Withdrawn by prosecution,"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_039_OTHER_SEXUAL_OFFENCES,METHOD_ACQUITTED,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,12,observed,12,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R20C2,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,039 Other sexual offences,Acquitted,"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_039_OTHER_SEXUAL_OFFENCES,METHOD_GUILTY_OUTCOME,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,248,observed,248,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R20C3,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,039 Other sexual offences,Guilty outcome,"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_039_OTHER_SEXUAL_OFFENCES,METHOD_TOTAL,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,309,observed,309,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R20C7,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,039 Other sexual offences,Total(b),"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_039_OTHER_SEXUAL_OFFENCES,METHOD_TOTAL_ADJUDICATED,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,257,observed,257,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R20C4,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,039 Other sexual offences,"Total
adjudicated(a)","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_039_OTHER_SEXUAL_OFFENCES,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,7,observed,7,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R20C5,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,039 Other sexual offences,Transfer to other court levels,"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_039_OTHER_SEXUAL_OFFENCES,METHOD_WITHDRAWN_BY_PROSECUTION,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,41,observed,41,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R20C6,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,039 Other sexual offences,Withdrawn by prosecution,"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_03_SEXUAL_OFFENCES,METHOD_ACQUITTED,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,277,observed,277,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R14C2,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,03 Sexual offences,Acquitted,"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_03_SEXUAL_OFFENCES,METHOD_GUILTY_OUTCOME,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,1299,observed,1299,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R14C3,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,03 Sexual offences,Guilty outcome,"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_03_SEXUAL_OFFENCES,METHOD_TOTAL,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,3695,observed,3695,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R14C7,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,03 Sexual offences,Total(b),"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_03_SEXUAL_OFFENCES,METHOD_TOTAL_ADJUDICATED,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,1580,observed,1580,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R14C4,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,03 Sexual offences,"Total
adjudicated(a)","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_03_SEXUAL_OFFENCES,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,1401,observed,1401,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R14C5,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,03 Sexual offences,Transfer to other court levels,"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_03_SEXUAL_OFFENCES,METHOD_WITHDRAWN_BY_PROSECUTION,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,677,observed,677,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R14C6,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,03 Sexual offences,Withdrawn by prosecution,"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
