publication_vintage_date,reference_date,principal_offence_id,observation_period_id,sex_id,statistic_basis_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,recipe_protocol,replay_map_digest,c3_row_trace_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_observation_period,raw_sex,raw_statistic_basis
2025-06-30,2025-06-30,04_DANGEROUS_NEGLIGENT_ACTS_0b720a2b,2024_25_a2e07178,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,41.1,observed,41.1,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 13,R11C35,sha256:7fe3697a856f1ca1fe605be4af94728eec7183aaec9d7d85095848550dad3ab2,RecipeV01,sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,sha256:a68e6b7c52cc5cda2fab304321a584fee711bf7fc88c9ea043134c3b2329c50e,recorded-crime-offenders,sha256:83fb6bdfd438ff8320cb4c0da9e91987b78e16f985c4e2686b1b3c52592cd8d8,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:22e9b3357cfaa58b59b7995eae5ccab6cebe5d77417eb4113531f953a3d9fdd3,sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,04 Dangerous/negligent acts(f),2024–25,Males,Offender rate(a)
2025-06-30,2025-06-30,04_DANGEROUS_NEGLIGENT_ACTS_0b720a2b,2024_25_a2e07178,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,65,observed,65,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 13,R45C18,sha256:7fe3697a856f1ca1fe605be4af94728eec7183aaec9d7d85095848550dad3ab2,RecipeV01,sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,sha256:a68e6b7c52cc5cda2fab304321a584fee711bf7fc88c9ea043134c3b2329c50e,recorded-crime-offenders,sha256:83fb6bdfd438ff8320cb4c0da9e91987b78e16f985c4e2686b1b3c52592cd8d8,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:22e9b3357cfaa58b59b7995eae5ccab6cebe5d77417eb4113531f953a3d9fdd3,sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,04 Dangerous/negligent acts(f),2024–25,Persons(i),Number
2025-06-30,2025-06-30,04_DANGEROUS_NEGLIGENT_ACTS_0b720a2b,2024_25_a2e07178,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,28.7,observed,28.7,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 13,R45C35,sha256:7fe3697a856f1ca1fe605be4af94728eec7183aaec9d7d85095848550dad3ab2,RecipeV01,sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,sha256:a68e6b7c52cc5cda2fab304321a584fee711bf7fc88c9ea043134c3b2329c50e,recorded-crime-offenders,sha256:83fb6bdfd438ff8320cb4c0da9e91987b78e16f985c4e2686b1b3c52592cd8d8,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:22e9b3357cfaa58b59b7995eae5ccab6cebe5d77417eb4113531f953a3d9fdd3,sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,04 Dangerous/negligent acts(f),2024–25,Persons(i),Offender rate(a)
2025-06-30,2025-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2008_09_f695681e,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,21,observed,21,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 13,R29C2,sha256:7fe3697a856f1ca1fe605be4af94728eec7183aaec9d7d85095848550dad3ab2,RecipeV01,sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,sha256:a68e6b7c52cc5cda2fab304321a584fee711bf7fc88c9ea043134c3b2329c50e,recorded-crime-offenders,sha256:83fb6bdfd438ff8320cb4c0da9e91987b78e16f985c4e2686b1b3c52592cd8d8,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:22e9b3357cfaa58b59b7995eae5ccab6cebe5d77417eb4113531f953a3d9fdd3,sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,05 Abduction/harassment,2008–09,Females,Number
2025-06-30,2025-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2008_09_f695681e,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,23.6,observed,23.6,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 13,R29C19,sha256:7fe3697a856f1ca1fe605be4af94728eec7183aaec9d7d85095848550dad3ab2,RecipeV01,sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,sha256:a68e6b7c52cc5cda2fab304321a584fee711bf7fc88c9ea043134c3b2329c50e,recorded-crime-offenders,sha256:83fb6bdfd438ff8320cb4c0da9e91987b78e16f985c4e2686b1b3c52592cd8d8,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:22e9b3357cfaa58b59b7995eae5ccab6cebe5d77417eb4113531f953a3d9fdd3,sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,05 Abduction/harassment,2008–09,Females,Offender rate(a)
2025-06-30,2025-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2008_09_f695681e,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,74,observed,74,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 13,R12C2,sha256:7fe3697a856f1ca1fe605be4af94728eec7183aaec9d7d85095848550dad3ab2,RecipeV01,sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,sha256:a68e6b7c52cc5cda2fab304321a584fee711bf7fc88c9ea043134c3b2329c50e,recorded-crime-offenders,sha256:83fb6bdfd438ff8320cb4c0da9e91987b78e16f985c4e2686b1b3c52592cd8d8,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:22e9b3357cfaa58b59b7995eae5ccab6cebe5d77417eb4113531f953a3d9fdd3,sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,05 Abduction/harassment,2008–09,Males,Number
2025-06-30,2025-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2008_09_f695681e,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,75.6,observed,75.6,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 13,R12C19,sha256:7fe3697a856f1ca1fe605be4af94728eec7183aaec9d7d85095848550dad3ab2,RecipeV01,sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,sha256:a68e6b7c52cc5cda2fab304321a584fee711bf7fc88c9ea043134c3b2329c50e,recorded-crime-offenders,sha256:83fb6bdfd438ff8320cb4c0da9e91987b78e16f985c4e2686b1b3c52592cd8d8,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:22e9b3357cfaa58b59b7995eae5ccab6cebe5d77417eb4113531f953a3d9fdd3,sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,05 Abduction/harassment,2008–09,Males,Offender rate(a)
2025-06-30,2025-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2008_09_f695681e,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,95,observed,95,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 13,R46C2,sha256:7fe3697a856f1ca1fe605be4af94728eec7183aaec9d7d85095848550dad3ab2,RecipeV01,sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,sha256:a68e6b7c52cc5cda2fab304321a584fee711bf7fc88c9ea043134c3b2329c50e,recorded-crime-offenders,sha256:83fb6bdfd438ff8320cb4c0da9e91987b78e16f985c4e2686b1b3c52592cd8d8,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:22e9b3357cfaa58b59b7995eae5ccab6cebe5d77417eb4113531f953a3d9fdd3,sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,05 Abduction/harassment,2008–09,Persons(i),Number
2025-06-30,2025-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2008_09_f695681e,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,50.9,observed,50.9,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 13,R46C19,sha256:7fe3697a856f1ca1fe605be4af94728eec7183aaec9d7d85095848550dad3ab2,RecipeV01,sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,sha256:a68e6b7c52cc5cda2fab304321a584fee711bf7fc88c9ea043134c3b2329c50e,recorded-crime-offenders,sha256:83fb6bdfd438ff8320cb4c0da9e91987b78e16f985c4e2686b1b3c52592cd8d8,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:22e9b3357cfaa58b59b7995eae5ccab6cebe5d77417eb4113531f953a3d9fdd3,sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,05 Abduction/harassment,2008–09,Persons(i),Offender rate(a)
2025-06-30,2025-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2009_10_d4eb8e50,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,44,observed,44,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 13,R29C3,sha256:7fe3697a856f1ca1fe605be4af94728eec7183aaec9d7d85095848550dad3ab2,RecipeV01,sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,sha256:a68e6b7c52cc5cda2fab304321a584fee711bf7fc88c9ea043134c3b2329c50e,recorded-crime-offenders,sha256:83fb6bdfd438ff8320cb4c0da9e91987b78e16f985c4e2686b1b3c52592cd8d8,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:22e9b3357cfaa58b59b7995eae5ccab6cebe5d77417eb4113531f953a3d9fdd3,sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,05 Abduction/harassment,2009–10,Females,Number
2025-06-30,2025-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2009_10_d4eb8e50,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,48.4,observed,48.4,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 13,R29C20,sha256:7fe3697a856f1ca1fe605be4af94728eec7183aaec9d7d85095848550dad3ab2,RecipeV01,sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,sha256:a68e6b7c52cc5cda2fab304321a584fee711bf7fc88c9ea043134c3b2329c50e,recorded-crime-offenders,sha256:83fb6bdfd438ff8320cb4c0da9e91987b78e16f985c4e2686b1b3c52592cd8d8,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:22e9b3357cfaa58b59b7995eae5ccab6cebe5d77417eb4113531f953a3d9fdd3,sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,05 Abduction/harassment,2009–10,Females,Offender rate(a)
2025-06-30,2025-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2009_10_d4eb8e50,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,120,observed,120,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 13,R12C3,sha256:7fe3697a856f1ca1fe605be4af94728eec7183aaec9d7d85095848550dad3ab2,RecipeV01,sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,sha256:a68e6b7c52cc5cda2fab304321a584fee711bf7fc88c9ea043134c3b2329c50e,recorded-crime-offenders,sha256:83fb6bdfd438ff8320cb4c0da9e91987b78e16f985c4e2686b1b3c52592cd8d8,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:22e9b3357cfaa58b59b7995eae5ccab6cebe5d77417eb4113531f953a3d9fdd3,sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,05 Abduction/harassment,2009–10,Males,Number
2025-06-30,2025-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2009_10_d4eb8e50,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,119.2,observed,119.2,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 13,R12C20,sha256:7fe3697a856f1ca1fe605be4af94728eec7183aaec9d7d85095848550dad3ab2,RecipeV01,sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,sha256:a68e6b7c52cc5cda2fab304321a584fee711bf7fc88c9ea043134c3b2329c50e,recorded-crime-offenders,sha256:83fb6bdfd438ff8320cb4c0da9e91987b78e16f985c4e2686b1b3c52592cd8d8,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:22e9b3357cfaa58b59b7995eae5ccab6cebe5d77417eb4113531f953a3d9fdd3,sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,05 Abduction/harassment,2009–10,Males,Offender rate(a)
2025-06-30,2025-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2009_10_d4eb8e50,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,164,observed,164,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 13,R46C3,sha256:7fe3697a856f1ca1fe605be4af94728eec7183aaec9d7d85095848550dad3ab2,RecipeV01,sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,sha256:a68e6b7c52cc5cda2fab304321a584fee711bf7fc88c9ea043134c3b2329c50e,recorded-crime-offenders,sha256:83fb6bdfd438ff8320cb4c0da9e91987b78e16f985c4e2686b1b3c52592cd8d8,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:22e9b3357cfaa58b59b7995eae5ccab6cebe5d77417eb4113531f953a3d9fdd3,sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,05 Abduction/harassment,2009–10,Persons(i),Number
2025-06-30,2025-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2009_10_d4eb8e50,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,85.6,observed,85.6,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 13,R46C20,sha256:7fe3697a856f1ca1fe605be4af94728eec7183aaec9d7d85095848550dad3ab2,RecipeV01,sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,sha256:a68e6b7c52cc5cda2fab304321a584fee711bf7fc88c9ea043134c3b2329c50e,recorded-crime-offenders,sha256:83fb6bdfd438ff8320cb4c0da9e91987b78e16f985c4e2686b1b3c52592cd8d8,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:22e9b3357cfaa58b59b7995eae5ccab6cebe5d77417eb4113531f953a3d9fdd3,sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,05 Abduction/harassment,2009–10,Persons(i),Offender rate(a)
2025-06-30,2025-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2010_11_bcb455ae,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,29,observed,29,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 13,R29C4,sha256:7fe3697a856f1ca1fe605be4af94728eec7183aaec9d7d85095848550dad3ab2,RecipeV01,sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,sha256:a68e6b7c52cc5cda2fab304321a584fee711bf7fc88c9ea043134c3b2329c50e,recorded-crime-offenders,sha256:83fb6bdfd438ff8320cb4c0da9e91987b78e16f985c4e2686b1b3c52592cd8d8,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:22e9b3357cfaa58b59b7995eae5ccab6cebe5d77417eb4113531f953a3d9fdd3,sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,05 Abduction/harassment,2010–11,Females,Number
2025-06-30,2025-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2010_11_bcb455ae,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,31.6,observed,31.6,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 13,R29C21,sha256:7fe3697a856f1ca1fe605be4af94728eec7183aaec9d7d85095848550dad3ab2,RecipeV01,sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,sha256:a68e6b7c52cc5cda2fab304321a584fee711bf7fc88c9ea043134c3b2329c50e,recorded-crime-offenders,sha256:83fb6bdfd438ff8320cb4c0da9e91987b78e16f985c4e2686b1b3c52592cd8d8,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:22e9b3357cfaa58b59b7995eae5ccab6cebe5d77417eb4113531f953a3d9fdd3,sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,05 Abduction/harassment,2010–11,Females,Offender rate(a)
2025-06-30,2025-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2010_11_bcb455ae,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,112,observed,112,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 13,R12C4,sha256:7fe3697a856f1ca1fe605be4af94728eec7183aaec9d7d85095848550dad3ab2,RecipeV01,sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,sha256:a68e6b7c52cc5cda2fab304321a584fee711bf7fc88c9ea043134c3b2329c50e,recorded-crime-offenders,sha256:83fb6bdfd438ff8320cb4c0da9e91987b78e16f985c4e2686b1b3c52592cd8d8,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:22e9b3357cfaa58b59b7995eae5ccab6cebe5d77417eb4113531f953a3d9fdd3,sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,05 Abduction/harassment,2010–11,Males,Number
2025-06-30,2025-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2010_11_bcb455ae,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,109.3,observed,109.3,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 13,R12C21,sha256:7fe3697a856f1ca1fe605be4af94728eec7183aaec9d7d85095848550dad3ab2,RecipeV01,sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,sha256:a68e6b7c52cc5cda2fab304321a584fee711bf7fc88c9ea043134c3b2329c50e,recorded-crime-offenders,sha256:83fb6bdfd438ff8320cb4c0da9e91987b78e16f985c4e2686b1b3c52592cd8d8,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:22e9b3357cfaa58b59b7995eae5ccab6cebe5d77417eb4113531f953a3d9fdd3,sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,05 Abduction/harassment,2010–11,Males,Offender rate(a)
2025-06-30,2025-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2010_11_bcb455ae,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,145,observed,145,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 13,R46C4,sha256:7fe3697a856f1ca1fe605be4af94728eec7183aaec9d7d85095848550dad3ab2,RecipeV01,sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,sha256:a68e6b7c52cc5cda2fab304321a584fee711bf7fc88c9ea043134c3b2329c50e,recorded-crime-offenders,sha256:83fb6bdfd438ff8320cb4c0da9e91987b78e16f985c4e2686b1b3c52592cd8d8,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:22e9b3357cfaa58b59b7995eae5ccab6cebe5d77417eb4113531f953a3d9fdd3,sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,05 Abduction/harassment,2010–11,Persons(i),Number
2025-06-30,2025-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2010_11_bcb455ae,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,74.6,observed,74.6,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 13,R46C21,sha256:7fe3697a856f1ca1fe605be4af94728eec7183aaec9d7d85095848550dad3ab2,RecipeV01,sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,sha256:a68e6b7c52cc5cda2fab304321a584fee711bf7fc88c9ea043134c3b2329c50e,recorded-crime-offenders,sha256:83fb6bdfd438ff8320cb4c0da9e91987b78e16f985c4e2686b1b3c52592cd8d8,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:22e9b3357cfaa58b59b7995eae5ccab6cebe5d77417eb4113531f953a3d9fdd3,sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:aae20859fe2ba3b47dd36472d9dc37959ee8ed70b202ec630576c320002a8d17,05 Abduction/harassment,2010–11,Persons(i),Offender rate(a)
