publication_vintage_date,reference_date,principal_offence_id,aggregate_sentence_length_id,court_level_id,jurisdiction_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_aggregate_sentence_length,raw_court_level,raw_jurisdiction
2024-06-30,2024-06-30,ANZSOC_2011_10_ILLICIT_DRUG_OFFENCES,LENGTH_MEAN,HIGHER_COURTS,WA,sentence-mean-duration,hour,0,observed,0,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 78,R115C9,sha256:c92704056f9cf32918774b01201d2ee748e7313523e55d2e3d774daeac5b8e06,criminal-courts-australia,sha256:569f90b8c5c3b9bd272617fdce322312dc94d1403fc7b33e7bacbe3f878357c6,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:90882987240a1da971a609cbe936e3a790e39793d5b99dca670d3c4fe0f6f9a9,sha256:881f56fd1fe10ef484ddf0142bfff146c25d9bf03708926e8f72501ad2d16af7,human-authored/deterministic-map-v1,replay:sha256:3a30b36389097a81784009a3054c8e45f2731fa192757f6805ebce3361fe2c20,10 Illicit drug offences,Mean(b),Higher Courts,Western Australia
2024-06-30,2024-06-30,ANZSOC_2011_10_ILLICIT_DRUG_OFFENCES,LENGTH_MEAN,MAGISTRATES_COURTS,ACT,sentence-mean-duration,hour,0,observed,0,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 78,R166C11,sha256:c92704056f9cf32918774b01201d2ee748e7313523e55d2e3d774daeac5b8e06,criminal-courts-australia,sha256:569f90b8c5c3b9bd272617fdce322312dc94d1403fc7b33e7bacbe3f878357c6,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:90882987240a1da971a609cbe936e3a790e39793d5b99dca670d3c4fe0f6f9a9,sha256:881f56fd1fe10ef484ddf0142bfff146c25d9bf03708926e8f72501ad2d16af7,human-authored/deterministic-map-v1,replay:sha256:3a30b36389097a81784009a3054c8e45f2731fa192757f6805ebce3361fe2c20,10 Illicit drug offences,Mean(b),Magistrates' Courts,Australian Capital Territory
2024-06-30,2024-06-30,ANZSOC_2011_10_ILLICIT_DRUG_OFFENCES,LENGTH_MEAN,MAGISTRATES_COURTS,AUS,sentence-mean-duration,hour,108.5,observed,108.5,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 78,R22C11,sha256:c92704056f9cf32918774b01201d2ee748e7313523e55d2e3d774daeac5b8e06,criminal-courts-australia,sha256:569f90b8c5c3b9bd272617fdce322312dc94d1403fc7b33e7bacbe3f878357c6,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:90882987240a1da971a609cbe936e3a790e39793d5b99dca670d3c4fe0f6f9a9,sha256:881f56fd1fe10ef484ddf0142bfff146c25d9bf03708926e8f72501ad2d16af7,human-authored/deterministic-map-v1,replay:sha256:3a30b36389097a81784009a3054c8e45f2731fa192757f6805ebce3361fe2c20,10 Illicit drug offences,Mean(b),Magistrates' Courts,Australia
2024-06-30,2024-06-30,ANZSOC_2011_10_ILLICIT_DRUG_OFFENCES,LENGTH_MEAN,MAGISTRATES_COURTS,NSW,sentence-mean-duration,hour,126.9,observed,126.9,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 78,R47C11,sha256:c92704056f9cf32918774b01201d2ee748e7313523e55d2e3d774daeac5b8e06,criminal-courts-australia,sha256:569f90b8c5c3b9bd272617fdce322312dc94d1403fc7b33e7bacbe3f878357c6,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:90882987240a1da971a609cbe936e3a790e39793d5b99dca670d3c4fe0f6f9a9,sha256:881f56fd1fe10ef484ddf0142bfff146c25d9bf03708926e8f72501ad2d16af7,human-authored/deterministic-map-v1,replay:sha256:3a30b36389097a81784009a3054c8e45f2731fa192757f6805ebce3361fe2c20,10 Illicit drug offences,Mean(b),Magistrates' Courts,New South Wales
2024-06-30,2024-06-30,ANZSOC_2011_10_ILLICIT_DRUG_OFFENCES,LENGTH_MEAN,MAGISTRATES_COURTS,NT,sentence-mean-duration,hour,0,observed,0,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 78,R149C11,sha256:c92704056f9cf32918774b01201d2ee748e7313523e55d2e3d774daeac5b8e06,criminal-courts-australia,sha256:569f90b8c5c3b9bd272617fdce322312dc94d1403fc7b33e7bacbe3f878357c6,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:90882987240a1da971a609cbe936e3a790e39793d5b99dca670d3c4fe0f6f9a9,sha256:881f56fd1fe10ef484ddf0142bfff146c25d9bf03708926e8f72501ad2d16af7,human-authored/deterministic-map-v1,replay:sha256:3a30b36389097a81784009a3054c8e45f2731fa192757f6805ebce3361fe2c20,10 Illicit drug offences,Mean(b),Magistrates' Courts,Northern Territory
2024-06-30,2024-06-30,ANZSOC_2011_10_ILLICIT_DRUG_OFFENCES,LENGTH_MEAN,MAGISTRATES_COURTS,QLD,sentence-mean-duration,hour,66.4,observed,66.4,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 78,R81C11,sha256:c92704056f9cf32918774b01201d2ee748e7313523e55d2e3d774daeac5b8e06,criminal-courts-australia,sha256:569f90b8c5c3b9bd272617fdce322312dc94d1403fc7b33e7bacbe3f878357c6,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:90882987240a1da971a609cbe936e3a790e39793d5b99dca670d3c4fe0f6f9a9,sha256:881f56fd1fe10ef484ddf0142bfff146c25d9bf03708926e8f72501ad2d16af7,human-authored/deterministic-map-v1,replay:sha256:3a30b36389097a81784009a3054c8e45f2731fa192757f6805ebce3361fe2c20,10 Illicit drug offences,Mean(b),Magistrates' Courts,Queensland
2024-06-30,2024-06-30,ANZSOC_2011_10_ILLICIT_DRUG_OFFENCES,LENGTH_MEAN,MAGISTRATES_COURTS,SA,sentence-mean-duration,hour,59.4,observed,59.4,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 78,R98C11,sha256:c92704056f9cf32918774b01201d2ee748e7313523e55d2e3d774daeac5b8e06,criminal-courts-australia,sha256:569f90b8c5c3b9bd272617fdce322312dc94d1403fc7b33e7bacbe3f878357c6,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:90882987240a1da971a609cbe936e3a790e39793d5b99dca670d3c4fe0f6f9a9,sha256:881f56fd1fe10ef484ddf0142bfff146c25d9bf03708926e8f72501ad2d16af7,human-authored/deterministic-map-v1,replay:sha256:3a30b36389097a81784009a3054c8e45f2731fa192757f6805ebce3361fe2c20,10 Illicit drug offences,Mean(b),Magistrates' Courts,South Australia
2024-06-30,2024-06-30,ANZSOC_2011_10_ILLICIT_DRUG_OFFENCES,LENGTH_MEAN,MAGISTRATES_COURTS,TAS,sentence-mean-duration,hour,73.3,observed,73.3,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 78,R132C11,sha256:c92704056f9cf32918774b01201d2ee748e7313523e55d2e3d774daeac5b8e06,criminal-courts-australia,sha256:569f90b8c5c3b9bd272617fdce322312dc94d1403fc7b33e7bacbe3f878357c6,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:90882987240a1da971a609cbe936e3a790e39793d5b99dca670d3c4fe0f6f9a9,sha256:881f56fd1fe10ef484ddf0142bfff146c25d9bf03708926e8f72501ad2d16af7,human-authored/deterministic-map-v1,replay:sha256:3a30b36389097a81784009a3054c8e45f2731fa192757f6805ebce3361fe2c20,10 Illicit drug offences,Mean(b),Magistrates' Courts,Tasmania
2024-06-30,2024-06-30,ANZSOC_2011_10_ILLICIT_DRUG_OFFENCES,LENGTH_MEAN,MAGISTRATES_COURTS,VIC,sentence-mean-duration,hour,117.8,observed,117.8,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 78,R64C11,sha256:c92704056f9cf32918774b01201d2ee748e7313523e55d2e3d774daeac5b8e06,criminal-courts-australia,sha256:569f90b8c5c3b9bd272617fdce322312dc94d1403fc7b33e7bacbe3f878357c6,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:90882987240a1da971a609cbe936e3a790e39793d5b99dca670d3c4fe0f6f9a9,sha256:881f56fd1fe10ef484ddf0142bfff146c25d9bf03708926e8f72501ad2d16af7,human-authored/deterministic-map-v1,replay:sha256:3a30b36389097a81784009a3054c8e45f2731fa192757f6805ebce3361fe2c20,10 Illicit drug offences,Mean(b),Magistrates' Courts,Victoria(g)
2024-06-30,2024-06-30,ANZSOC_2011_10_ILLICIT_DRUG_OFFENCES,LENGTH_MEAN,MAGISTRATES_COURTS,WA,sentence-mean-duration,hour,44,observed,44,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 78,R115C11,sha256:c92704056f9cf32918774b01201d2ee748e7313523e55d2e3d774daeac5b8e06,criminal-courts-australia,sha256:569f90b8c5c3b9bd272617fdce322312dc94d1403fc7b33e7bacbe3f878357c6,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:90882987240a1da971a609cbe936e3a790e39793d5b99dca670d3c4fe0f6f9a9,sha256:881f56fd1fe10ef484ddf0142bfff146c25d9bf03708926e8f72501ad2d16af7,human-authored/deterministic-map-v1,replay:sha256:3a30b36389097a81784009a3054c8e45f2731fa192757f6805ebce3361fe2c20,10 Illicit drug offences,Mean(b),Magistrates' Courts,Western Australia
2024-06-30,2024-06-30,ANZSOC_2011_10_ILLICIT_DRUG_OFFENCES,LENGTH_MEDIAN,ALL_COURTS,ACT,sentence-median-duration,hour,0,observed,0,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 78,R166C8,sha256:c92704056f9cf32918774b01201d2ee748e7313523e55d2e3d774daeac5b8e06,criminal-courts-australia,sha256:569f90b8c5c3b9bd272617fdce322312dc94d1403fc7b33e7bacbe3f878357c6,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:90882987240a1da971a609cbe936e3a790e39793d5b99dca670d3c4fe0f6f9a9,sha256:881f56fd1fe10ef484ddf0142bfff146c25d9bf03708926e8f72501ad2d16af7,human-authored/deterministic-map-v1,replay:sha256:3a30b36389097a81784009a3054c8e45f2731fa192757f6805ebce3361fe2c20,10 Illicit drug offences,Median(b),All Courts,Australian Capital Territory
2024-06-30,2024-06-30,ANZSOC_2011_10_ILLICIT_DRUG_OFFENCES,LENGTH_MEDIAN,ALL_COURTS,AUS,sentence-median-duration,hour,100,observed,100,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 78,R22C8,sha256:c92704056f9cf32918774b01201d2ee748e7313523e55d2e3d774daeac5b8e06,criminal-courts-australia,sha256:569f90b8c5c3b9bd272617fdce322312dc94d1403fc7b33e7bacbe3f878357c6,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:90882987240a1da971a609cbe936e3a790e39793d5b99dca670d3c4fe0f6f9a9,sha256:881f56fd1fe10ef484ddf0142bfff146c25d9bf03708926e8f72501ad2d16af7,human-authored/deterministic-map-v1,replay:sha256:3a30b36389097a81784009a3054c8e45f2731fa192757f6805ebce3361fe2c20,10 Illicit drug offences,Median(b),All Courts,Australia
2024-06-30,2024-06-30,ANZSOC_2011_10_ILLICIT_DRUG_OFFENCES,LENGTH_MEDIAN,ALL_COURTS,NSW,sentence-median-duration,hour,100,observed,100,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 78,R47C8,sha256:c92704056f9cf32918774b01201d2ee748e7313523e55d2e3d774daeac5b8e06,criminal-courts-australia,sha256:569f90b8c5c3b9bd272617fdce322312dc94d1403fc7b33e7bacbe3f878357c6,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:90882987240a1da971a609cbe936e3a790e39793d5b99dca670d3c4fe0f6f9a9,sha256:881f56fd1fe10ef484ddf0142bfff146c25d9bf03708926e8f72501ad2d16af7,human-authored/deterministic-map-v1,replay:sha256:3a30b36389097a81784009a3054c8e45f2731fa192757f6805ebce3361fe2c20,10 Illicit drug offences,Median(b),All Courts,New South Wales
2024-06-30,2024-06-30,ANZSOC_2011_10_ILLICIT_DRUG_OFFENCES,LENGTH_MEDIAN,ALL_COURTS,NT,sentence-median-duration,hour,0,observed,0,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 78,R149C8,sha256:c92704056f9cf32918774b01201d2ee748e7313523e55d2e3d774daeac5b8e06,criminal-courts-australia,sha256:569f90b8c5c3b9bd272617fdce322312dc94d1403fc7b33e7bacbe3f878357c6,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:90882987240a1da971a609cbe936e3a790e39793d5b99dca670d3c4fe0f6f9a9,sha256:881f56fd1fe10ef484ddf0142bfff146c25d9bf03708926e8f72501ad2d16af7,human-authored/deterministic-map-v1,replay:sha256:3a30b36389097a81784009a3054c8e45f2731fa192757f6805ebce3361fe2c20,10 Illicit drug offences,Median(b),All Courts,Northern Territory
2024-06-30,2024-06-30,ANZSOC_2011_10_ILLICIT_DRUG_OFFENCES,LENGTH_MEDIAN,ALL_COURTS,QLD,sentence-median-duration,hour,60,observed,60,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 78,R81C8,sha256:c92704056f9cf32918774b01201d2ee748e7313523e55d2e3d774daeac5b8e06,criminal-courts-australia,sha256:569f90b8c5c3b9bd272617fdce322312dc94d1403fc7b33e7bacbe3f878357c6,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:90882987240a1da971a609cbe936e3a790e39793d5b99dca670d3c4fe0f6f9a9,sha256:881f56fd1fe10ef484ddf0142bfff146c25d9bf03708926e8f72501ad2d16af7,human-authored/deterministic-map-v1,replay:sha256:3a30b36389097a81784009a3054c8e45f2731fa192757f6805ebce3361fe2c20,10 Illicit drug offences,Median(b),All Courts,Queensland
2024-06-30,2024-06-30,ANZSOC_2011_10_ILLICIT_DRUG_OFFENCES,LENGTH_MEDIAN,ALL_COURTS,SA,sentence-median-duration,hour,38.5,observed,38.5,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 78,R98C8,sha256:c92704056f9cf32918774b01201d2ee748e7313523e55d2e3d774daeac5b8e06,criminal-courts-australia,sha256:569f90b8c5c3b9bd272617fdce322312dc94d1403fc7b33e7bacbe3f878357c6,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:90882987240a1da971a609cbe936e3a790e39793d5b99dca670d3c4fe0f6f9a9,sha256:881f56fd1fe10ef484ddf0142bfff146c25d9bf03708926e8f72501ad2d16af7,human-authored/deterministic-map-v1,replay:sha256:3a30b36389097a81784009a3054c8e45f2731fa192757f6805ebce3361fe2c20,10 Illicit drug offences,Median(b),All Courts,South Australia
2024-06-30,2024-06-30,ANZSOC_2011_10_ILLICIT_DRUG_OFFENCES,LENGTH_MEDIAN,ALL_COURTS,TAS,sentence-median-duration,hour,59.5,observed,59.5,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 78,R132C8,sha256:c92704056f9cf32918774b01201d2ee748e7313523e55d2e3d774daeac5b8e06,criminal-courts-australia,sha256:569f90b8c5c3b9bd272617fdce322312dc94d1403fc7b33e7bacbe3f878357c6,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:90882987240a1da971a609cbe936e3a790e39793d5b99dca670d3c4fe0f6f9a9,sha256:881f56fd1fe10ef484ddf0142bfff146c25d9bf03708926e8f72501ad2d16af7,human-authored/deterministic-map-v1,replay:sha256:3a30b36389097a81784009a3054c8e45f2731fa192757f6805ebce3361fe2c20,10 Illicit drug offences,Median(b),All Courts,Tasmania
2024-06-30,2024-06-30,ANZSOC_2011_10_ILLICIT_DRUG_OFFENCES,LENGTH_MEDIAN,ALL_COURTS,VIC,sentence-median-duration,hour,100,observed,100,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 78,R64C8,sha256:c92704056f9cf32918774b01201d2ee748e7313523e55d2e3d774daeac5b8e06,criminal-courts-australia,sha256:569f90b8c5c3b9bd272617fdce322312dc94d1403fc7b33e7bacbe3f878357c6,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:90882987240a1da971a609cbe936e3a790e39793d5b99dca670d3c4fe0f6f9a9,sha256:881f56fd1fe10ef484ddf0142bfff146c25d9bf03708926e8f72501ad2d16af7,human-authored/deterministic-map-v1,replay:sha256:3a30b36389097a81784009a3054c8e45f2731fa192757f6805ebce3361fe2c20,10 Illicit drug offences,Median(b),All Courts,Victoria(g)
2024-06-30,2024-06-30,ANZSOC_2011_10_ILLICIT_DRUG_OFFENCES,LENGTH_MEDIAN,ALL_COURTS,WA,sentence-median-duration,hour,40,observed,40,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 78,R115C8,sha256:c92704056f9cf32918774b01201d2ee748e7313523e55d2e3d774daeac5b8e06,criminal-courts-australia,sha256:569f90b8c5c3b9bd272617fdce322312dc94d1403fc7b33e7bacbe3f878357c6,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:90882987240a1da971a609cbe936e3a790e39793d5b99dca670d3c4fe0f6f9a9,sha256:881f56fd1fe10ef484ddf0142bfff146c25d9bf03708926e8f72501ad2d16af7,human-authored/deterministic-map-v1,replay:sha256:3a30b36389097a81784009a3054c8e45f2731fa192757f6805ebce3361fe2c20,10 Illicit drug offences,Median(b),All Courts,Western Australia
2024-06-30,2024-06-30,ANZSOC_2011_10_ILLICIT_DRUG_OFFENCES,LENGTH_MEDIAN,CHILDRENS_COURTS,ACT,sentence-median-duration,hour,0,observed,0,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 78,R166C14,sha256:c92704056f9cf32918774b01201d2ee748e7313523e55d2e3d774daeac5b8e06,criminal-courts-australia,sha256:569f90b8c5c3b9bd272617fdce322312dc94d1403fc7b33e7bacbe3f878357c6,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:90882987240a1da971a609cbe936e3a790e39793d5b99dca670d3c4fe0f6f9a9,sha256:881f56fd1fe10ef484ddf0142bfff146c25d9bf03708926e8f72501ad2d16af7,human-authored/deterministic-map-v1,replay:sha256:3a30b36389097a81784009a3054c8e45f2731fa192757f6805ebce3361fe2c20,10 Illicit drug offences,Median(b),Children's Courts,Australian Capital Territory
2024-06-30,2024-06-30,ANZSOC_2011_10_ILLICIT_DRUG_OFFENCES,LENGTH_MEDIAN,CHILDRENS_COURTS,AUS,sentence-median-duration,hour,30,observed,30,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 78,R22C14,sha256:c92704056f9cf32918774b01201d2ee748e7313523e55d2e3d774daeac5b8e06,criminal-courts-australia,sha256:569f90b8c5c3b9bd272617fdce322312dc94d1403fc7b33e7bacbe3f878357c6,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:90882987240a1da971a609cbe936e3a790e39793d5b99dca670d3c4fe0f6f9a9,sha256:881f56fd1fe10ef484ddf0142bfff146c25d9bf03708926e8f72501ad2d16af7,human-authored/deterministic-map-v1,replay:sha256:3a30b36389097a81784009a3054c8e45f2731fa192757f6805ebce3361fe2c20,10 Illicit drug offences,Median(b),Children's Courts,Australia
2024-06-30,2024-06-30,ANZSOC_2011_10_ILLICIT_DRUG_OFFENCES,LENGTH_MEDIAN,CHILDRENS_COURTS,NSW,sentence-median-duration,hour,0,observed,0,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 78,R47C14,sha256:c92704056f9cf32918774b01201d2ee748e7313523e55d2e3d774daeac5b8e06,criminal-courts-australia,sha256:569f90b8c5c3b9bd272617fdce322312dc94d1403fc7b33e7bacbe3f878357c6,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:90882987240a1da971a609cbe936e3a790e39793d5b99dca670d3c4fe0f6f9a9,sha256:881f56fd1fe10ef484ddf0142bfff146c25d9bf03708926e8f72501ad2d16af7,human-authored/deterministic-map-v1,replay:sha256:3a30b36389097a81784009a3054c8e45f2731fa192757f6805ebce3361fe2c20,10 Illicit drug offences,Median(b),Children's Courts,New South Wales
2024-06-30,2024-06-30,ANZSOC_2011_10_ILLICIT_DRUG_OFFENCES,LENGTH_MEDIAN,CHILDRENS_COURTS,NT,sentence-median-duration,hour,0,observed,0,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 78,R149C14,sha256:c92704056f9cf32918774b01201d2ee748e7313523e55d2e3d774daeac5b8e06,criminal-courts-australia,sha256:569f90b8c5c3b9bd272617fdce322312dc94d1403fc7b33e7bacbe3f878357c6,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:90882987240a1da971a609cbe936e3a790e39793d5b99dca670d3c4fe0f6f9a9,sha256:881f56fd1fe10ef484ddf0142bfff146c25d9bf03708926e8f72501ad2d16af7,human-authored/deterministic-map-v1,replay:sha256:3a30b36389097a81784009a3054c8e45f2731fa192757f6805ebce3361fe2c20,10 Illicit drug offences,Median(b),Children's Courts,Northern Territory
2024-06-30,2024-06-30,ANZSOC_2011_10_ILLICIT_DRUG_OFFENCES,LENGTH_MEDIAN,CHILDRENS_COURTS,QLD,sentence-median-duration,hour,,suppressed,np,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 78,R81C14,sha256:c92704056f9cf32918774b01201d2ee748e7313523e55d2e3d774daeac5b8e06,criminal-courts-australia,sha256:569f90b8c5c3b9bd272617fdce322312dc94d1403fc7b33e7bacbe3f878357c6,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:90882987240a1da971a609cbe936e3a790e39793d5b99dca670d3c4fe0f6f9a9,sha256:881f56fd1fe10ef484ddf0142bfff146c25d9bf03708926e8f72501ad2d16af7,human-authored/deterministic-map-v1,replay:sha256:3a30b36389097a81784009a3054c8e45f2731fa192757f6805ebce3361fe2c20,10 Illicit drug offences,Median(b),Children's Courts,Queensland
2024-06-30,2024-06-30,ANZSOC_2011_10_ILLICIT_DRUG_OFFENCES,LENGTH_MEDIAN,CHILDRENS_COURTS,SA,sentence-median-duration,hour,,suppressed,np,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 78,R98C14,sha256:c92704056f9cf32918774b01201d2ee748e7313523e55d2e3d774daeac5b8e06,criminal-courts-australia,sha256:569f90b8c5c3b9bd272617fdce322312dc94d1403fc7b33e7bacbe3f878357c6,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:90882987240a1da971a609cbe936e3a790e39793d5b99dca670d3c4fe0f6f9a9,sha256:881f56fd1fe10ef484ddf0142bfff146c25d9bf03708926e8f72501ad2d16af7,human-authored/deterministic-map-v1,replay:sha256:3a30b36389097a81784009a3054c8e45f2731fa192757f6805ebce3361fe2c20,10 Illicit drug offences,Median(b),Children's Courts,South Australia
2024-06-30,2024-06-30,ANZSOC_2011_10_ILLICIT_DRUG_OFFENCES,LENGTH_MEDIAN,CHILDRENS_COURTS,TAS,sentence-median-duration,hour,,suppressed,np,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 78,R132C14,sha256:c92704056f9cf32918774b01201d2ee748e7313523e55d2e3d774daeac5b8e06,criminal-courts-australia,sha256:569f90b8c5c3b9bd272617fdce322312dc94d1403fc7b33e7bacbe3f878357c6,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:90882987240a1da971a609cbe936e3a790e39793d5b99dca670d3c4fe0f6f9a9,sha256:881f56fd1fe10ef484ddf0142bfff146c25d9bf03708926e8f72501ad2d16af7,human-authored/deterministic-map-v1,replay:sha256:3a30b36389097a81784009a3054c8e45f2731fa192757f6805ebce3361fe2c20,10 Illicit drug offences,Median(b),Children's Courts,Tasmania
2024-06-30,2024-06-30,ANZSOC_2011_10_ILLICIT_DRUG_OFFENCES,LENGTH_MEDIAN,CHILDRENS_COURTS,VIC,sentence-median-duration,hour,,not_applicable,na,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 78,R64C14,sha256:c92704056f9cf32918774b01201d2ee748e7313523e55d2e3d774daeac5b8e06,criminal-courts-australia,sha256:569f90b8c5c3b9bd272617fdce322312dc94d1403fc7b33e7bacbe3f878357c6,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:90882987240a1da971a609cbe936e3a790e39793d5b99dca670d3c4fe0f6f9a9,sha256:881f56fd1fe10ef484ddf0142bfff146c25d9bf03708926e8f72501ad2d16af7,human-authored/deterministic-map-v1,replay:sha256:3a30b36389097a81784009a3054c8e45f2731fa192757f6805ebce3361fe2c20,10 Illicit drug offences,Median(b),Children's Courts,Victoria(g)
