publication_vintage_date,reference_date,principal_offence_id,observation_period_id,sex_id,statistic_basis_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,recipe_protocol,replay_map_digest,c3_row_trace_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_observation_period,raw_sex,raw_statistic_basis
2025-06-30,2025-06-30,13_PUBLIC_ORDER_OFFENCES_42cc3a0d,2019_20_6d3dcb6c,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,5360,observed,5360,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 8,R21C13,sha256:7a0468e3e77891b1972fa10125ba1887c78a5b913d80ab867359c9aa8f74e736,RecipeV01,sha256:fa36a2c209b8161a3b74d667f8e17406cff6616cb8487dc9a8a05c114d07b7d5,sha256:d2150500e269ebeb0097c37a6b90d27053297faf0ad4e71314ea374582ba9a32,recorded-crime-offenders,sha256:862cf48305cb654679d3f1f9224c51383374b79953b09ad742ab42e0b8ba913c,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:127ff26293315d14273102c8a0a62136152e7c38a95fe655b76967914074a835,sha256:fa36a2c209b8161a3b74d667f8e17406cff6616cb8487dc9a8a05c114d07b7d5,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:fa36a2c209b8161a3b74d667f8e17406cff6616cb8487dc9a8a05c114d07b7d5,13 Public order offences,2019–20,Males,Number
2025-06-30,2025-06-30,13_PUBLIC_ORDER_OFFENCES_42cc3a0d,2019_20_6d3dcb6c,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,188.3,observed,188.3,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 8,R21C30,sha256:7a0468e3e77891b1972fa10125ba1887c78a5b913d80ab867359c9aa8f74e736,RecipeV01,sha256:fa36a2c209b8161a3b74d667f8e17406cff6616cb8487dc9a8a05c114d07b7d5,sha256:d2150500e269ebeb0097c37a6b90d27053297faf0ad4e71314ea374582ba9a32,recorded-crime-offenders,sha256:862cf48305cb654679d3f1f9224c51383374b79953b09ad742ab42e0b8ba913c,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:127ff26293315d14273102c8a0a62136152e7c38a95fe655b76967914074a835,sha256:fa36a2c209b8161a3b74d667f8e17406cff6616cb8487dc9a8a05c114d07b7d5,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:fa36a2c209b8161a3b74d667f8e17406cff6616cb8487dc9a8a05c114d07b7d5,13 Public order offences,2019–20,Males,Offender rate(a)
2025-06-30,2025-06-30,13_PUBLIC_ORDER_OFFENCES_42cc3a0d,2019_20_6d3dcb6c,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,6244,observed,6244,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 8,R57C13,sha256:7a0468e3e77891b1972fa10125ba1887c78a5b913d80ab867359c9aa8f74e736,RecipeV01,sha256:fa36a2c209b8161a3b74d667f8e17406cff6616cb8487dc9a8a05c114d07b7d5,sha256:d2150500e269ebeb0097c37a6b90d27053297faf0ad4e71314ea374582ba9a32,recorded-crime-offenders,sha256:862cf48305cb654679d3f1f9224c51383374b79953b09ad742ab42e0b8ba913c,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:127ff26293315d14273102c8a0a62136152e7c38a95fe655b76967914074a835,sha256:fa36a2c209b8161a3b74d667f8e17406cff6616cb8487dc9a8a05c114d07b7d5,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:fa36a2c209b8161a3b74d667f8e17406cff6616cb8487dc9a8a05c114d07b7d5,13 Public order offences,2019–20,Persons(i),Number
2025-06-30,2025-06-30,13_PUBLIC_ORDER_OFFENCES_42cc3a0d,2019_20_6d3dcb6c,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,108,observed,108,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 8,R57C30,sha256:7a0468e3e77891b1972fa10125ba1887c78a5b913d80ab867359c9aa8f74e736,RecipeV01,sha256:fa36a2c209b8161a3b74d667f8e17406cff6616cb8487dc9a8a05c114d07b7d5,sha256:d2150500e269ebeb0097c37a6b90d27053297faf0ad4e71314ea374582ba9a32,recorded-crime-offenders,sha256:862cf48305cb654679d3f1f9224c51383374b79953b09ad742ab42e0b8ba913c,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:127ff26293315d14273102c8a0a62136152e7c38a95fe655b76967914074a835,sha256:fa36a2c209b8161a3b74d667f8e17406cff6616cb8487dc9a8a05c114d07b7d5,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:fa36a2c209b8161a3b74d667f8e17406cff6616cb8487dc9a8a05c114d07b7d5,13 Public order offences,2019–20,Persons(i),Offender rate(a)
2025-06-30,2025-06-30,13_PUBLIC_ORDER_OFFENCES_42cc3a0d,2020_21_d6db3b1d,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,657,observed,657,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 8,R39C14,sha256:7a0468e3e77891b1972fa10125ba1887c78a5b913d80ab867359c9aa8f74e736,RecipeV01,sha256:fa36a2c209b8161a3b74d667f8e17406cff6616cb8487dc9a8a05c114d07b7d5,sha256:d2150500e269ebeb0097c37a6b90d27053297faf0ad4e71314ea374582ba9a32,recorded-crime-offenders,sha256:862cf48305cb654679d3f1f9224c51383374b79953b09ad742ab42e0b8ba913c,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:127ff26293315d14273102c8a0a62136152e7c38a95fe655b76967914074a835,sha256:fa36a2c209b8161a3b74d667f8e17406cff6616cb8487dc9a8a05c114d07b7d5,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:fa36a2c209b8161a3b74d667f8e17406cff6616cb8487dc9a8a05c114d07b7d5,13 Public order offences,2020–21,Females,Number
2025-06-30,2025-06-30,13_PUBLIC_ORDER_OFFENCES_42cc3a0d,2020_21_d6db3b1d,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,22.4,observed,22.4,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 8,R39C31,sha256:7a0468e3e77891b1972fa10125ba1887c78a5b913d80ab867359c9aa8f74e736,RecipeV01,sha256:fa36a2c209b8161a3b74d667f8e17406cff6616cb8487dc9a8a05c114d07b7d5,sha256:d2150500e269ebeb0097c37a6b90d27053297faf0ad4e71314ea374582ba9a32,recorded-crime-offenders,sha256:862cf48305cb654679d3f1f9224c51383374b79953b09ad742ab42e0b8ba913c,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:127ff26293315d14273102c8a0a62136152e7c38a95fe655b76967914074a835,sha256:fa36a2c209b8161a3b74d667f8e17406cff6616cb8487dc9a8a05c114d07b7d5,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:fa36a2c209b8161a3b74d667f8e17406cff6616cb8487dc9a8a05c114d07b7d5,13 Public order offences,2020–21,Females,Offender rate(a)
2025-06-30,2025-06-30,13_PUBLIC_ORDER_OFFENCES_42cc3a0d,2020_21_d6db3b1d,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,3544,observed,3544,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 8,R21C14,sha256:7a0468e3e77891b1972fa10125ba1887c78a5b913d80ab867359c9aa8f74e736,RecipeV01,sha256:fa36a2c209b8161a3b74d667f8e17406cff6616cb8487dc9a8a05c114d07b7d5,sha256:d2150500e269ebeb0097c37a6b90d27053297faf0ad4e71314ea374582ba9a32,recorded-crime-offenders,sha256:862cf48305cb654679d3f1f9224c51383374b79953b09ad742ab42e0b8ba913c,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:127ff26293315d14273102c8a0a62136152e7c38a95fe655b76967914074a835,sha256:fa36a2c209b8161a3b74d667f8e17406cff6616cb8487dc9a8a05c114d07b7d5,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:fa36a2c209b8161a3b74d667f8e17406cff6616cb8487dc9a8a05c114d07b7d5,13 Public order offences,2020–21,Males,Number
2025-06-30,2025-06-30,13_PUBLIC_ORDER_OFFENCES_42cc3a0d,2020_21_d6db3b1d,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,124.8,observed,124.8,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 8,R21C31,sha256:7a0468e3e77891b1972fa10125ba1887c78a5b913d80ab867359c9aa8f74e736,RecipeV01,sha256:fa36a2c209b8161a3b74d667f8e17406cff6616cb8487dc9a8a05c114d07b7d5,sha256:d2150500e269ebeb0097c37a6b90d27053297faf0ad4e71314ea374582ba9a32,recorded-crime-offenders,sha256:862cf48305cb654679d3f1f9224c51383374b79953b09ad742ab42e0b8ba913c,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:127ff26293315d14273102c8a0a62136152e7c38a95fe655b76967914074a835,sha256:fa36a2c209b8161a3b74d667f8e17406cff6616cb8487dc9a8a05c114d07b7d5,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:fa36a2c209b8161a3b74d667f8e17406cff6616cb8487dc9a8a05c114d07b7d5,13 Public order offences,2020–21,Males,Offender rate(a)
2025-06-30,2025-06-30,13_PUBLIC_ORDER_OFFENCES_42cc3a0d,2020_21_d6db3b1d,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,4199,observed,4199,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 8,R57C14,sha256:7a0468e3e77891b1972fa10125ba1887c78a5b913d80ab867359c9aa8f74e736,RecipeV01,sha256:fa36a2c209b8161a3b74d667f8e17406cff6616cb8487dc9a8a05c114d07b7d5,sha256:d2150500e269ebeb0097c37a6b90d27053297faf0ad4e71314ea374582ba9a32,recorded-crime-offenders,sha256:862cf48305cb654679d3f1f9224c51383374b79953b09ad742ab42e0b8ba913c,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:127ff26293315d14273102c8a0a62136152e7c38a95fe655b76967914074a835,sha256:fa36a2c209b8161a3b74d667f8e17406cff6616cb8487dc9a8a05c114d07b7d5,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:fa36a2c209b8161a3b74d667f8e17406cff6616cb8487dc9a8a05c114d07b7d5,13 Public order offences,2020–21,Persons(i),Number
2025-06-30,2025-06-30,13_PUBLIC_ORDER_OFFENCES_42cc3a0d,2020_21_d6db3b1d,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,72.8,observed,72.8,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 8,R57C31,sha256:7a0468e3e77891b1972fa10125ba1887c78a5b913d80ab867359c9aa8f74e736,RecipeV01,sha256:fa36a2c209b8161a3b74d667f8e17406cff6616cb8487dc9a8a05c114d07b7d5,sha256:d2150500e269ebeb0097c37a6b90d27053297faf0ad4e71314ea374582ba9a32,recorded-crime-offenders,sha256:862cf48305cb654679d3f1f9224c51383374b79953b09ad742ab42e0b8ba913c,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:127ff26293315d14273102c8a0a62136152e7c38a95fe655b76967914074a835,sha256:fa36a2c209b8161a3b74d667f8e17406cff6616cb8487dc9a8a05c114d07b7d5,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:fa36a2c209b8161a3b74d667f8e17406cff6616cb8487dc9a8a05c114d07b7d5,13 Public order offences,2020–21,Persons(i),Offender rate(a)
