publication_vintage_date,reference_date,principal_offence_id,observation_period_id,sex_id,statistic_basis_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,recipe_protocol,replay_map_digest,c3_row_trace_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_observation_period,raw_sex,raw_statistic_basis
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2011_12_dd65d86c,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,6.9,observed,6.9,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 11,R8C19,sha256:1bb2dfaa4ca6ddbb45246f2ba578f8f7435c86e196a658d1f51e77242905efb0,RecipeV01,sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,sha256:02bd2b29584a2e172fc943ad2603131cbba7c254a2ebac9d5422ca084d8531f4,recorded-crime-offenders,sha256:10c545c91bf7dd7ba3fbb20fd654feb1a02ada56979de09d93dcc5f0e112cab3,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:e375cd4a24cd55cdfaaf9b94a2169c734bb858e8228c35ae8af103f4c27d2ce5,sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,01 Homicide and related offences,2011–12,Males,Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2011_12_dd65d86c,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,86,observed,86,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 11,R42C5,sha256:1bb2dfaa4ca6ddbb45246f2ba578f8f7435c86e196a658d1f51e77242905efb0,RecipeV01,sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,sha256:02bd2b29584a2e172fc943ad2603131cbba7c254a2ebac9d5422ca084d8531f4,recorded-crime-offenders,sha256:10c545c91bf7dd7ba3fbb20fd654feb1a02ada56979de09d93dcc5f0e112cab3,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:e375cd4a24cd55cdfaaf9b94a2169c734bb858e8228c35ae8af103f4c27d2ce5,sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,01 Homicide and related offences,2011–12,Persons(h),Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2011_12_dd65d86c,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,4.1,observed,4.1,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 11,R42C19,sha256:1bb2dfaa4ca6ddbb45246f2ba578f8f7435c86e196a658d1f51e77242905efb0,RecipeV01,sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,sha256:02bd2b29584a2e172fc943ad2603131cbba7c254a2ebac9d5422ca084d8531f4,recorded-crime-offenders,sha256:10c545c91bf7dd7ba3fbb20fd654feb1a02ada56979de09d93dcc5f0e112cab3,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:e375cd4a24cd55cdfaaf9b94a2169c734bb858e8228c35ae8af103f4c27d2ce5,sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,01 Homicide and related offences,2011–12,Persons(h),Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2012_13_94552411,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,19,observed,19,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 11,R25C6,sha256:1bb2dfaa4ca6ddbb45246f2ba578f8f7435c86e196a658d1f51e77242905efb0,RecipeV01,sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,sha256:02bd2b29584a2e172fc943ad2603131cbba7c254a2ebac9d5422ca084d8531f4,recorded-crime-offenders,sha256:10c545c91bf7dd7ba3fbb20fd654feb1a02ada56979de09d93dcc5f0e112cab3,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:e375cd4a24cd55cdfaaf9b94a2169c734bb858e8228c35ae8af103f4c27d2ce5,sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,01 Homicide and related offences,2012–13,Females,Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2012_13_94552411,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,1.8,observed,1.8,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 11,R25C20,sha256:1bb2dfaa4ca6ddbb45246f2ba578f8f7435c86e196a658d1f51e77242905efb0,RecipeV01,sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,sha256:02bd2b29584a2e172fc943ad2603131cbba7c254a2ebac9d5422ca084d8531f4,recorded-crime-offenders,sha256:10c545c91bf7dd7ba3fbb20fd654feb1a02ada56979de09d93dcc5f0e112cab3,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:e375cd4a24cd55cdfaaf9b94a2169c734bb858e8228c35ae8af103f4c27d2ce5,sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,01 Homicide and related offences,2012–13,Females,Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2012_13_94552411,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,86,observed,86,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 11,R8C6,sha256:1bb2dfaa4ca6ddbb45246f2ba578f8f7435c86e196a658d1f51e77242905efb0,RecipeV01,sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,sha256:02bd2b29584a2e172fc943ad2603131cbba7c254a2ebac9d5422ca084d8531f4,recorded-crime-offenders,sha256:10c545c91bf7dd7ba3fbb20fd654feb1a02ada56979de09d93dcc5f0e112cab3,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:e375cd4a24cd55cdfaaf9b94a2169c734bb858e8228c35ae8af103f4c27d2ce5,sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,01 Homicide and related offences,2012–13,Males,Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2012_13_94552411,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,8,observed,8,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 11,R8C20,sha256:1bb2dfaa4ca6ddbb45246f2ba578f8f7435c86e196a658d1f51e77242905efb0,RecipeV01,sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,sha256:02bd2b29584a2e172fc943ad2603131cbba7c254a2ebac9d5422ca084d8531f4,recorded-crime-offenders,sha256:10c545c91bf7dd7ba3fbb20fd654feb1a02ada56979de09d93dcc5f0e112cab3,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:e375cd4a24cd55cdfaaf9b94a2169c734bb858e8228c35ae8af103f4c27d2ce5,sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,01 Homicide and related offences,2012–13,Males,Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2012_13_94552411,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,105,observed,105,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 11,R42C6,sha256:1bb2dfaa4ca6ddbb45246f2ba578f8f7435c86e196a658d1f51e77242905efb0,RecipeV01,sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,sha256:02bd2b29584a2e172fc943ad2603131cbba7c254a2ebac9d5422ca084d8531f4,recorded-crime-offenders,sha256:10c545c91bf7dd7ba3fbb20fd654feb1a02ada56979de09d93dcc5f0e112cab3,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:e375cd4a24cd55cdfaaf9b94a2169c734bb858e8228c35ae8af103f4c27d2ce5,sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,01 Homicide and related offences,2012–13,Persons(h),Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2012_13_94552411,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,4.9,observed,4.9,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 11,R42C20,sha256:1bb2dfaa4ca6ddbb45246f2ba578f8f7435c86e196a658d1f51e77242905efb0,RecipeV01,sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,sha256:02bd2b29584a2e172fc943ad2603131cbba7c254a2ebac9d5422ca084d8531f4,recorded-crime-offenders,sha256:10c545c91bf7dd7ba3fbb20fd654feb1a02ada56979de09d93dcc5f0e112cab3,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:e375cd4a24cd55cdfaaf9b94a2169c734bb858e8228c35ae8af103f4c27d2ce5,sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,01 Homicide and related offences,2012–13,Persons(h),Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2013_14_4115b20a,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,18,observed,18,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 11,R25C7,sha256:1bb2dfaa4ca6ddbb45246f2ba578f8f7435c86e196a658d1f51e77242905efb0,RecipeV01,sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,sha256:02bd2b29584a2e172fc943ad2603131cbba7c254a2ebac9d5422ca084d8531f4,recorded-crime-offenders,sha256:10c545c91bf7dd7ba3fbb20fd654feb1a02ada56979de09d93dcc5f0e112cab3,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:e375cd4a24cd55cdfaaf9b94a2169c734bb858e8228c35ae8af103f4c27d2ce5,sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,01 Homicide and related offences,2013–14,Females,Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2013_14_4115b20a,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,1.7,observed,1.7,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 11,R25C21,sha256:1bb2dfaa4ca6ddbb45246f2ba578f8f7435c86e196a658d1f51e77242905efb0,RecipeV01,sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,sha256:02bd2b29584a2e172fc943ad2603131cbba7c254a2ebac9d5422ca084d8531f4,recorded-crime-offenders,sha256:10c545c91bf7dd7ba3fbb20fd654feb1a02ada56979de09d93dcc5f0e112cab3,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:e375cd4a24cd55cdfaaf9b94a2169c734bb858e8228c35ae8af103f4c27d2ce5,sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,01 Homicide and related offences,2013–14,Females,Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2013_14_4115b20a,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,87,observed,87,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 11,R8C7,sha256:1bb2dfaa4ca6ddbb45246f2ba578f8f7435c86e196a658d1f51e77242905efb0,RecipeV01,sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,sha256:02bd2b29584a2e172fc943ad2603131cbba7c254a2ebac9d5422ca084d8531f4,recorded-crime-offenders,sha256:10c545c91bf7dd7ba3fbb20fd654feb1a02ada56979de09d93dcc5f0e112cab3,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:e375cd4a24cd55cdfaaf9b94a2169c734bb858e8228c35ae8af103f4c27d2ce5,sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,01 Homicide and related offences,2013–14,Males,Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2013_14_4115b20a,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,8,observed,8,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 11,R8C21,sha256:1bb2dfaa4ca6ddbb45246f2ba578f8f7435c86e196a658d1f51e77242905efb0,RecipeV01,sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,sha256:02bd2b29584a2e172fc943ad2603131cbba7c254a2ebac9d5422ca084d8531f4,recorded-crime-offenders,sha256:10c545c91bf7dd7ba3fbb20fd654feb1a02ada56979de09d93dcc5f0e112cab3,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:e375cd4a24cd55cdfaaf9b94a2169c734bb858e8228c35ae8af103f4c27d2ce5,sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,01 Homicide and related offences,2013–14,Males,Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2013_14_4115b20a,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,108,observed,108,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 11,R42C7,sha256:1bb2dfaa4ca6ddbb45246f2ba578f8f7435c86e196a658d1f51e77242905efb0,RecipeV01,sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,sha256:02bd2b29584a2e172fc943ad2603131cbba7c254a2ebac9d5422ca084d8531f4,recorded-crime-offenders,sha256:10c545c91bf7dd7ba3fbb20fd654feb1a02ada56979de09d93dcc5f0e112cab3,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:e375cd4a24cd55cdfaaf9b94a2169c734bb858e8228c35ae8af103f4c27d2ce5,sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,01 Homicide and related offences,2013–14,Persons(h),Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2013_14_4115b20a,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,5,observed,5,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 11,R42C21,sha256:1bb2dfaa4ca6ddbb45246f2ba578f8f7435c86e196a658d1f51e77242905efb0,RecipeV01,sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,sha256:02bd2b29584a2e172fc943ad2603131cbba7c254a2ebac9d5422ca084d8531f4,recorded-crime-offenders,sha256:10c545c91bf7dd7ba3fbb20fd654feb1a02ada56979de09d93dcc5f0e112cab3,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:e375cd4a24cd55cdfaaf9b94a2169c734bb858e8228c35ae8af103f4c27d2ce5,sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,01 Homicide and related offences,2013–14,Persons(h),Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2014_15_392dc544,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,25,observed,25,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 11,R25C8,sha256:1bb2dfaa4ca6ddbb45246f2ba578f8f7435c86e196a658d1f51e77242905efb0,RecipeV01,sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,sha256:02bd2b29584a2e172fc943ad2603131cbba7c254a2ebac9d5422ca084d8531f4,recorded-crime-offenders,sha256:10c545c91bf7dd7ba3fbb20fd654feb1a02ada56979de09d93dcc5f0e112cab3,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:e375cd4a24cd55cdfaaf9b94a2169c734bb858e8228c35ae8af103f4c27d2ce5,sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,01 Homicide and related offences,2014–15,Females,Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2014_15_392dc544,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,2.3,observed,2.3,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 11,R25C22,sha256:1bb2dfaa4ca6ddbb45246f2ba578f8f7435c86e196a658d1f51e77242905efb0,RecipeV01,sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,sha256:02bd2b29584a2e172fc943ad2603131cbba7c254a2ebac9d5422ca084d8531f4,recorded-crime-offenders,sha256:10c545c91bf7dd7ba3fbb20fd654feb1a02ada56979de09d93dcc5f0e112cab3,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:e375cd4a24cd55cdfaaf9b94a2169c734bb858e8228c35ae8af103f4c27d2ce5,sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,01 Homicide and related offences,2014–15,Females,Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2014_15_392dc544,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,70,observed,70,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 11,R8C8,sha256:1bb2dfaa4ca6ddbb45246f2ba578f8f7435c86e196a658d1f51e77242905efb0,RecipeV01,sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,sha256:02bd2b29584a2e172fc943ad2603131cbba7c254a2ebac9d5422ca084d8531f4,recorded-crime-offenders,sha256:10c545c91bf7dd7ba3fbb20fd654feb1a02ada56979de09d93dcc5f0e112cab3,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:e375cd4a24cd55cdfaaf9b94a2169c734bb858e8228c35ae8af103f4c27d2ce5,sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,01 Homicide and related offences,2014–15,Males,Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2014_15_392dc544,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,6.4,observed,6.4,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 11,R8C22,sha256:1bb2dfaa4ca6ddbb45246f2ba578f8f7435c86e196a658d1f51e77242905efb0,RecipeV01,sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,sha256:02bd2b29584a2e172fc943ad2603131cbba7c254a2ebac9d5422ca084d8531f4,recorded-crime-offenders,sha256:10c545c91bf7dd7ba3fbb20fd654feb1a02ada56979de09d93dcc5f0e112cab3,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:e375cd4a24cd55cdfaaf9b94a2169c734bb858e8228c35ae8af103f4c27d2ce5,sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,01 Homicide and related offences,2014–15,Males,Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2014_15_392dc544,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,92,observed,92,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 11,R42C8,sha256:1bb2dfaa4ca6ddbb45246f2ba578f8f7435c86e196a658d1f51e77242905efb0,RecipeV01,sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,sha256:02bd2b29584a2e172fc943ad2603131cbba7c254a2ebac9d5422ca084d8531f4,recorded-crime-offenders,sha256:10c545c91bf7dd7ba3fbb20fd654feb1a02ada56979de09d93dcc5f0e112cab3,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:e375cd4a24cd55cdfaaf9b94a2169c734bb858e8228c35ae8af103f4c27d2ce5,sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,01 Homicide and related offences,2014–15,Persons(h),Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2014_15_392dc544,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,4.2,observed,4.2,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 11,R42C22,sha256:1bb2dfaa4ca6ddbb45246f2ba578f8f7435c86e196a658d1f51e77242905efb0,RecipeV01,sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,sha256:02bd2b29584a2e172fc943ad2603131cbba7c254a2ebac9d5422ca084d8531f4,recorded-crime-offenders,sha256:10c545c91bf7dd7ba3fbb20fd654feb1a02ada56979de09d93dcc5f0e112cab3,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:e375cd4a24cd55cdfaaf9b94a2169c734bb858e8228c35ae8af103f4c27d2ce5,sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c3f92496241db35c7c533e234d680e501b53171cc1b9ee5509c7f6076ac6fdbf,01 Homicide and related offences,2014–15,Persons(h),Offender rate(a)
